phase_current_1,phase_current_2,vibration
0.938120726919091,-2.557446593,-0.524902343
0.896105040911702,-2.488568419,-0.44555664
0.955340270364743,-2.598084715,-0.659179687
0.946386107773004,-2.48512451,-0.595092773
1.11307128832691,-2.541604613,0.634765624580506
1.00148864679909,-2.50096649,-0.305175781
1.05039215018474,-2.609105223,-0.448608398
1.03386138847691,-2.483746947,-0.573730468
1.03455017021474,-2.562268065,-1.892089842
1.06141265798996,-2.48512451,-0.997924804
1.21294464031169,-2.503721617,-0.546264648
1.06279022146561,-2.507165526,-0.787353515
1.19021484296343,-2.569844664,-0.421142578
1.13786743088865,-2.481680601,-0.289916992
1.19503631512821,-2.587752989,-0.390625
1.16541870040169,-2.487190855,-0.137329101
1.25151641762995,-2.556069029,0.140380859282227
1.21363342204951,-2.475481566,0.738525390136934
1.27149108802690,-2.576043699,1.17492675703603
1.24049590982473,-2.461017149,1.51977538962063
1.34174682528516,-2.557446593,1.59301757707223
1.28595550452125,-2.465838621,1.43127441311662
1.40511474516516,-2.561579283,1.95922851433021
1.31832824619908,-2.481680601,0.720214843274035
1.43335479641603,-2.535405577,0.759887694810317
1.37962982086559,-2.454818114,0.875854491608679
1.44713043117255,-2.531961668,0.756835936999834
1.42991088772690,-2.425889281,0.753784179189350
1.54080474751689,-2.616681822,1.08032226491105
1.43748748684298,-2.432088316,0.0701904296411136
1.51394225974168,-2.50509918,0.0549316405886976
1.47812560937472,-2.412802428,-0.003051758
1.57593261614602,-2.479614256,0.225830077975757
1.51187591452820,-2.397649229,0.198364257681408
1.60141754044559,-2.472037657,0.131225585850778
1.58144287004863,-2.390761412,0.0946044921249792
1.65376495252037,-2.452062987,-0.186157226
1.58764190568906,-2.361832579,-0.143432617
1.75983734014558,-2.454818114,0.936889647818342
1.59728485001863,-2.381807249,0.0488281249677312
1.71162261849775,-2.440353697,0.192260742060442
1.65238738904471,-2.361832579,0.0823974608830464
1.73021972541906,-2.431399535,-0.146484375
1.66271911511210,-2.359077452,-0.317382812
1.41131378080559,-2.700713194,-0.726318359
1.71024505502210,-2.321194456,-0.619506836
1.80942962526906,-2.388006285,-0.723266601
1.75363830450514,-2.306041258,-0.918579101
1.85144531127644,-2.365276488,-0.814819335
1.80529693484210,-2.282622679,-0.570678711
1.88588439816775,-2.345990599,-0.225830078
1.82458282350123,-2.262648009,0.0915527343144960
1.93272155633992,-2.321883238,0.381469726310400
1.87210876341123,-2.248183592,0.274658202943488
1.98575775015253,-2.304663695,0.271606445133005
1.90379272335123,-2.210300597,-0.286865234
1.99057922231731,-2.260581664,-0.311279297
1.93065521112644,-2.20754547,-0.094604492
2.02570709094644,-2.266780699,0.134277343661261
1.96853820670687,-2.185504454,0.393676757552333
2.05532470567296,-2.241984557,0.564575194939392
1.99540069448209,-2.186882018,0.619506835528090
2.07529937606991,-2.226831358,0.933837890007859
2.00573242054948,-2.168284911,1.19323730389893
2.12075897076643,-2.219254759,1.44042968654807
2.04430419786774,-2.153131712,1.11999511644733
2.13522338726078,-2.206856688,0.704956054221619
2.07529937606991,-2.126269225,0.350952148205568
2.15726440287121,-2.163463439,0.427246093467648
2.08218719344817,-2.091830138,0.848388671314330
2.17448394631687,-2.133157042,1.08032226491105
2.10422820905861,-2.051192015,1.01318359308042
2.21581085058643,-2.087697447,0.845336913503846
2.15037658549295,-2.036038817,0.656127929253888
2.24956115573991,-2.089075011,0.650024413632922
2.18343810890860,-2.015375365,0.854492186935296
2.27297973482599,-2.061523741,1.11694335863685
2.18343810890860,-2.012620238,1.04370117118525
2.26953582613686,-2.060146178,0.811767577588531
2.21030059668382,-1.993334349,0.357055663826534
2.29019927827164,-2.047748107,0.0549316405886976
2.21856597753773,-2.005043639,-0.015258789
2.30535247650382,-2.044304198,0.109863281177395
2.24887237400208,-1.93409912,0.338745116963635
2.34323547208425,-1.963716735,0.283813476374938
2.26333679049643,-1.926522521,-0.131225586
2.34805694424903,-1.934787902,-0.402832031
2.31017394866860,-1.841802367,-0.524902343
2.39420532068338,-1.912058104,-0.778198242
2.29915344086338,-1.881751708,-0.73852539
2.38042968592686,-1.912746886,-0.698852539
2.29295440522295,-1.822516478,-1.110839843
2.40040435632381,-1.821138915,-1.126098632
2.32188323821164,-1.783255919,-1.055908202
2.38731750330512,-1.799786681,-1.089477538
2.31017394866860,-1.72815338,-1.095581054
2.41900146324512,-1.740551451,-0.735473632
2.34599059903555,-1.736418761,-0.820922851
2.42520049888555,-1.757082213,-1.010131835
2.37491943202425,-1.67649475,-1.19934082
2.46308349446598,-1.693714293,-1.287841796
2.38662872156729,-1.683382567,-1.089477538
2.44793029623381,-1.698535765,-0.939941406
2.38938384851860,-1.605550231,-0.991821288
2.47617034748468,-1.61312683,-0.949096679
2.38387359461599,-1.607616576,-1.147460937
2.45757324056338,-1.642744445,-1.083374023
2.38869506678077,-1.562156981,-1.037597656
2.47617034748468,-1.544937438,-0.698852539
2.39558288415903,-1.546315001,-0.54321289
2.45826202230120,-1.557335509,-0.460815429
2.36321014248121,-1.465727538,-0.756835937
2.44517516928251,-1.516697387,-0.521850586
2.39420532068338,-1.475370482,-0.262451172
2.47203765705772,-1.48639099,-0.103759766
2.43759857016642,-1.402359618,0.643920898011955
2.49545623614381,-1.354833678,0.344848632584602
2.41142486412903,-1.361721496,0.558471679318426
2.45757324056338,-1.361032714,0.408935546604749
2.40729217370207,-1.285955505,0.637817382390989
2.48650207355207,-1.263225707,0.338745116963635
2.41073608239120,-1.29215454,0.537109374645043
2.44242004233120,-1.299731139,0.244140624838656
2.40109313806164,-1.215699767,0.241088867028173
2.44724151449599,-1.188837279,0.149536132713677
2.36321014248121,-1.242562255,0.265502929512038
2.42657806236120,-1.225342712,0.418090820036198
2.36596526943251,-1.148887939,0.628662108959539
2.44517516928251,-1.095162963,1.05590820242719
2.36527648769468,-1.154398193,0.701904296411136
2.42933318931251,-1.14131134,0.592041015233741
2.35150085293816,-1.044193115,-0.393676758
2.44242004233120,-0.995289611,-0.091552734
2.32808227385208,-1.020085754,-0.54321289
2.38318481287816,-1.009754028,0.274658202943488
2.33428130949251,-0.918834838,0.744628905757901
2.39764922937251,-0.878885497,0.320434570100736
2.28675536958251,-0.941564636,-0.170898437
2.35701110684077,-0.940187072,-0.103759766
2.25093871921556,-0.902304077,-0.576782226
2.37354186854860,-0.785899963,0.161743163955610
2.28675536958251,-0.854089355,0.149536132713677
2.32463836516295,-0.828604431,-0.02746582
2.23785186619686,-0.743195495,-0.927734374
2.36252136074338,-0.686026611,-0.692749023
2.29502075043643,-0.763858947,-0.137329101
2.31430663909556,-0.74526184,-0.448608398
2.30466369476599,-0.668807067,0.219726562354790
2.32877105558990,-0.572377624,-0.030517578
2.22958648534295,-0.644699707,-0.44555664
2.27366851656382,-0.601995239,-0.497436523
2.24473968357512,-0.504877014,-0.677490234
2.30879638519295,-0.438753967,-0.598144531
2.24129577488599,-0.514519958,0.149536132713677
2.23785186619686,-0.492478943,-0.213623047
2.24473968357512,-0.418779297,0.0793457030725632
2.26746948092338,-0.347145996,-0.344848633
2.20547912451904,-0.445641784,0.0823974608830464
2.21030059668382,-0.414646606,-0.024414062
2.22752014012947,-0.357477722,0.714111327653069
2.26953582613686,-0.278267822,1.18408203046748
2.21236694189730,-0.360232849,1.84936523315282
2.18343810890860,-0.331304016,0.747680663568384
2.16277465677382,-0.256915588,0.0885009765040128
2.21236694189730,-0.169440308,-0.338745117
2.11249358991252,-0.263803406,0.0610351562096640
2.12971313335817,-0.2300531,0.189208984249958
2.11869262555296,-0.167373962,0.839233397882880
2.16484100198730,-0.052347412,0.744628905757901
2.03535003527600,-0.157731018,0.430297851278131
2.07116668564296,-0.119848022,0.454711913761997
2.08907501082643,-0.049592285,0.784301757294182
2.12144775250426,0.0454595946965198,0.891113280661094
2.04912567003252,-0.039260559,1.33972167880212
2.04086028917861,-0.015153198,1.11389160082637
2.03603881701383,0.0433932494830417,0.836181640072397
2.08494232039948,0.126047058022169,0.512695312161178
1.99540069448209,0.0275512695130423,0.680541991737754
1.96716064323122,0.0661230468313016,0.494384765298278
1.90654785030253,0.0860977172282573,0.131225585850778
2.02501830920861,0.234874572598686,0.686645507358720
1.91205810420514,0.127424621497821,0.164794921766093
1.94511962762079,0.175639343145645,0
1.95820648063948,0.227986755220425,-0.039672852
2.05188079698383,0.402937316628244,-0.396728515
1.92858886591296,0.216966247415208,0.180053710818509
1.92514495722383,0.285155639459988,0
1.84455749389818,0.311329345497378,-1.248168944
1.98162505972557,0.424978332238678,-0.299072265
1.86522094603297,0.343013305437377,-0.659179687
1.85420043822775,0.391228027085201,-0.357055664
1.78325591923166,0.415335387909113,-1.007080077
1.90585906856470,0.522785339009978,0.198364257681408
1.80116424441514,0.451840820013894,-0.305175781
1.79221008182340,0.430488586141286,-0.079345703
1.79978668093949,0.468371581721720,-0.579833984
1.85420043822775,0.591663512792584,-1.03149414
1.70680114633297,0.478014526051284,-1.242065429
1.72402068977862,0.544826354620412,-0.915527343
1.76328124883471,0.589597167579106,-0.439453125
1.80805206179340,0.691536864777363,-0.34790039
1.67236205944167,0.604061584073453,-0.540161132
1.66685180553906,0.639878234440408,-0.463867187
1.66616302380123,0.657097777886060,-0.656127929
1.74468414191341,0.795542907189097,-0.497436523
1.68200500377123,0.712889098649970,-0.402832031
1.60141754044559,0.748016967279099,-0.149536133
1.61381561172645,0.763858947249099,-0.192260742
1.68682647593602,0.889906005271267,-0.241088867
1.53804962056559,0.785899962859533,-0.268554687
1.53116180318733,0.821027831488661,-0.12512207
1.58350921526211,0.840313720147791,0.201416015491891
1.62001464736689,0.970493468596916,0.173950195197542
1.49534515282037,0.853400573166486,0.0732421874515968
1.43542114162951,0.904370421765615,-0.006103516
1.46021728419124,0.921589965211266,-0.100708008
1.52909545797385,1.05796874930083,-0.16784668
1.47261535547211,0.970493468596916,-0.082397461
1.35001220613907,0.977381285975177,0.155639648334643
1.39478301909777,1.00493255548822,0.198364257681408
1.44368652248342,1.13717864915082,0.161743163955610
1.26873596107560,0.962916869480829,0.0762939452620800
1.24876129067864,1.07725463795996,-0.088500977
1.27424621497821,1.09860687183256,-0.024414062
1.34036926180951,1.22878662028169,0.460815429382963
1.22465392985473,1.11651519701604,0.561523437128909
1.16817382735299,1.15990844649908,0.485229491866829
1.22740905680604,1.17919433515821,-0.018310547
1.27700134192951,1.32108337315038,-0.302124023
1.14957672043169,1.17712798994473,-0.485229492
1.09378539966778,1.24876129067864,-0.598144531
1.16748504561517,1.26598083412430,-0.344848633
1.19779144207952,1.38927276519516,-0.085449219
1.07932098317343,1.19848022381734,-0.048828125
1.00631011896387,1.31763946446125,0.0213623046733824
1.05383605887387,1.33554778964473,-0.335693359
1.10273956225952,1.47468170068559,-0.189208984
0.993912047683002,1.33830291659603,-0.213623047
0.912635802619527,1.40786987211646,-0.234985351
0.953273925151265,1.42026794339733,-0.329589844
1.01457549981778,1.54907012837081,-0.415039062
0.891972350484745,1.41613525297038,-0.387573242
0.809318541945619,1.48432464501516,-0.350952148
0.876130370514746,1.51394225974168,-0.158691406
0.931232909540831,1.63310150038558,-0.012207031
0.783144835908228,1.43542114162951,0.146484374903194
0.718399352552579,1.54149352925472,0.0457763671572480
0.791410216762141,1.58144287004863,-0.350952148
0.836181029720835,1.69715820200341,-0.436401367
0.630235290110843,1.57524383440820,-0.674438476
0.633679198799974,1.60555023087254,-0.238037109
0.697735900417797,1.64825469861776,-0.286865234
0.739062804687360,1.77361297490210,-0.137329101
0.652276305721277,1.64274444471515,0.0915527343144960
0.504877013826501,1.69853576547906,0.451660155951514
0.576510314560411,1.71506652718689,0.643920898011955
0.609571837976062,1.84180236694688,0.558471679318426
0.513831176418239,1.69715820200341,0.259399413891072
0.389850463609549,1.74743926886471,-0.170898437
0.528295592912587,1.76603637578601,0.326538085721702
0.503499450350849,1.90448150508905,0.350952148205568
0.429799804403460,1.76465881231036,0.299072265427354
0.289288329886945,1.81976135133645,0.564575194939392
0.372630920163898,1.87279754514905,0.115966796798362
0.419468078336070,2.00159973012253,-0.341796875
0.353345031504768,1.90448150508905,-0.07019043
0.212833556988252,1.90585906856470,0.225830077975757
0.276890258606075,1.94580840935861,0.732421874515968
0.296864929003031,2.05945739609991,0.888061522850611
0.291354675100423,1.92032348505905,2.23999023289467
0.0854089354904312,1.96371673454209,0.0976562499354624
0.161863708389124,1.99746703969557,-0.280761719
0.197680358756079,2.11180480817469,-0.219726562
0.0585464477152149,1.94236450066948,-0.137329101
-0.004821472,2.00366607533600,0.390624999741850
0.0984957885091263,2.04843688829470,0.827026366640947
0.0978070067713003,2.16828491067643,0.219726562354790
0.107449951100865,1.95131866326122,1.23596191324570
-0.105383606,2.06703399521600,-0.183105469
-0.018597107,2.14211120463904,0.00305175781048320
0.00482147216478241,2.23991821141034,0.177001953008026
0.0461483764343459,2.07667693954557,1.25427246010860
-0.186659851,2.11662628033948,0.177001953008026
-0.074388428,2.16759612893861,-0.103759766
-0.098495789,2.28951049653382,-0.247192383
-0.148776855,2.32808227385208,-0.180053711
-0.285155639,2.17586150979252,-0.140380859
-0.209389648,2.21787719579991,-0.064086914
-0.190792541,2.33772521818164,-0.155639648
-0.263803406,2.18412689064643,-0.396728515
-0.382273864,2.19928008887860,-0.537109375
-0.283089294,2.23578552098339,-0.405883789
-0.287221985,2.37974090418903,-0.225830078
-0.561357116,1.98438018667687,0.317382812290253
-0.46355011,2.24129577488599,-0.152587891
-0.378141174,2.30810760345512,-0.595092773
-0.375386047,2.42588928062338,-0.732421875
-0.504877014,2.23234161229425,-1.333618163
-0.551714172,2.29502075043643,-0.500488281
-0.450463257,2.35632232510295,-0.061035156
-0.451152038,2.45757324056338,0.445556640330547
-0.55102539,2.33910278165729,0.640869140201472
-0.643322143,2.33290374601686,0.250244140459622
-0.557913208,2.37905212245121,-0.12512207
-0.565489807,2.49132354571685,-0.482177734
-0.704623718,2.28331146089338,-0.897216796
-0.732174987,2.36183257900555,-0.643920898
-0.650209961,2.41417999108033,-0.662231445
-0.656408996,2.52507385087033,-0.653076171
-0.694291992,2.36114379726773,-0.573730468
-0.819650268,2.36872039638381,-0.460815429
-0.727353515,2.42451171714773,-0.335693359
-0.738374023,2.53471679519989,0.219726562354790
-0.80862976,2.36734283290816,0.253295898270106
-0.901615295,2.40040435632381,-0.045776367
-0.819650268,2.45963958577685,-0.631713867
-0.832737121,2.57535491773163,-0.988769531
-0.892661132,2.41555755455599,-0.769042968
-0.993223266,2.42795562583686,0.109863281177395
-0.921589965,2.49270110919250,1.01318359308042
-0.93123291,2.59877349681772,1.23901367105618
-0.980825195,2.43690978842859,0.631713866770022
-1.083453674,2.43484344321512,-0.164794922
-0.99873352,2.48856841876555,-0.531005859
-1.006310119,2.57535491773163,-0.082397461
-1.101361999,2.39007263025642,0.933837890007859
-1.158530883,2.41900146324512,1.35803222566502
-1.069678039,2.47754791096033,1.06811523366912
-1.084142455,2.58499786206120,0.384521484120883
-1.14131134,2.42451171714773,-0.299072265
-1.227409057,2.42933318931251,-0.198364258
-1.136489867,2.49338989093033,0.195312499870925
-1.153020629,2.59326324291511,0.485229491866829
-1.212255859,2.42864440757468,0.772094726052250
-1.317639464,2.44242004233120,0.881958007229645
-1.239807128,2.48374694660077,0.851440429124813
-1.255649108,2.59395202465294,0.582885741802291
-1.301797484,2.42244537193425,0.427246093467648
-1.40718109,2.41969024498294,0.0518798827782144
-1.3238385,2.46446105794164,-0.09765625
-1.340369262,2.56846710035337,-0.204467773
-1.398226928,2.38387359461599,-0.299072265
-1.493967589,2.39489410242120,-0.042724609
-1.397538146,2.44930785970946,0.347900390395085
-1.401670836,2.54711486648076,0.744628905757901
-1.461594848,2.41142486412903,0.949096679060275
-1.544937438,2.41211364586686,0.958251952491725
-1.447819213,2.43828735190425,0.625610351149056
-1.45470703,2.53953826736468,0.0213623046733824
-1.520830077,2.34254669034642,-0.042724609
-1.62483612,2.37216430507294,0.0274658202943488
-1.542871093,2.41831268150729,0.109863281177395
-1.538738402,2.51611968827859,-0.143432617
-1.606239013,2.36045501552990,-0.704956054
-1.695780639,2.36183257900555,-0.955200195
-1.59315216,2.40109313806164,-0.421142578
-1.623458556,2.48443572833859,-0.769042968
-1.689581603,2.33290374601686,-0.448608398
-1.788077391,2.32877105558990,-0.408935547
-1.659963988,2.37285308681077,-0.161743164
-1.702668456,2.45344055013642,-0.643920898
-1.741929015,2.29915344086338,-0.790405273
-1.841802367,2.29846465912556,-0.573730468
-1.684071349,2.38042968592686,0.219726562354790
-1.750194396,2.44104247885555,0.192260742060442
-1.821138915,2.20341277930556,0.363159179447501
-1.907236632,2.26609191744773,0.186157226439475
-1.926522521,2.30673003997947,-0.964355468
-1.838358458,2.40040435632381,-0.305175781
-1.907236632,2.24956115573991,-0.41809082
-2.013997801,2.23647430272121,-0.378417968
-1.937543029,2.48374694660077,-3.231811521
-1.912746886,2.36183257900555,-0.753784179
-1.967849425,2.20203521582991,-0.80871582
-2.062901305,2.17861663674382,-0.717163085
-1.960272826,2.14831024027948,1.91650390498345
-1.971293334,2.31912811126034,0.0549316405886976
-2.033972472,2.15450927591991,0.253295898270106
-2.130401915,2.14348876811469,0.198364257681408
-2.054635924,2.10836089948556,2.40173339685028
-2.033972472,2.30259734955251,-0.177001953
-2.09251892,2.15726440287121,-0.100708008
-2.163463439,2.11731506207730,0.131225585850778
-2.100095519,2.19032592628687,0.372314452878950
-2.09251892,2.27091338961251,0.521850585592627
-2.135223387,2.11111602643687,0.128173828040294
-2.245428465,2.10078430036948,-0.451660156
-2.153820494,2.15037658549295,-0.646972656
-2.133157042,2.22820892186730,-0.286865234
-2.205479125,2.05050323350818,0.604248046475674
-2.306041258,2.03121734484905,1.07421874929009
-2.220632323,2.08494232039948,0.701904296411136
-2.179305418,2.18757079933556,-0.262451172
-2.246117247,2.01055389271426,-0.964355468
-2.345990599,1.98162505972557,-0.823974609
-2.234407958,2.05050323350818,0.0366210937257984
-2.235096739,2.13109069683382,0.689697265169203
-2.30673004,1.97473724234731,0.747680663568384
-2.415557555,1.93065521112644,0.0610351562096640
-2.32257202,2.00297729359818,-0.698852539
-2.303974913,2.08976379256426,-0.820922851
-2.365965269,1.93685424676688,-0.390625
-2.46514984,1.89208343380818,0.372314452878950
-2.38593994,1.95820648063948,0.845336913503846
-2.357699889,2.05188079698383,0.607299804286157
-2.425889281,1.86108825560601,-0.024414062
-2.508543089,1.82045013307427,-0.485229492
-2.403159483,1.89552734249731,-0.509643554
-2.383873595,1.99540069448209,0.0122070312419328
-2.449996641,1.81011840700688,0.537109374645043
-2.54435974,1.78876617313427,0.576782226181325
-2.450685423,1.85902191039253,0.204467773302374
-2.409358519,1.95269622673688,-0.274658203
-2.477547911,1.78256713749384,-0.54321289
-2.574666136,1.72608703499210,-0.402832031
-2.472037657,1.78738860965862,0.0823974608830464
-2.458262022,1.90517028682688,0.225830077975757
-2.506476744,1.72470947151645,0.231933593596723
-2.610482786,1.64825469861776,-0.033569336
-2.478236693,1.72470947151645,-0.22277832
-2.482369383,1.83078185914166,0.0549316405886976
-2.536094359,1.64894348035558,0.454711913761997
-2.620814512,1.56766723529211,0.570678710560358
-2.501655272,1.63310150038558,0.939941405628826
-2.516119688,1.75088317755384,0.213623046733824
-2.587064207,1.58557556047559,0.0854492186935296
-2.662141417,1.49327880760689,0.283813476374938
-2.59601837,1.58557556047559,0.680541991737754
-2.534716795,1.69233672983863,0.985717772786074
-2.5684671,1.54080474751689,0.906372069713510
-2.662830198,1.43059966946472,0.369262695068467
-2.563645628,1.50912078757689,0.0854492186935296
-2.511298216,1.60417266739689,-0.411987304
-2.571911009,1.42440063382429,-0.140380859
-2.654564818,1.34105804354734,0.216674804544307
-2.570533446,1.44988555812385,0.222778320165274
-2.526451414,1.53667205708994,0.384521484120883
-2.566400755,1.38514007476820,-0.003051758
-2.667651671,1.24876129067864,-0.411987304
-2.569844664,1.33003753574212,-0.289916992
-2.542293394,1.43817626858081,-0.189208984
-2.613926695,1.28182281409429,0.0701904296411136
-2.700713194,1.15233184738300,0.329589843532186
-2.599462279,1.23842956461125,0.177001953008026
-2.551936339,1.34725707918777,-0.02746582
-2.581553953,1.21707733073864,-0.369262695
-2.661452635,1.05108093192257,-0.244140625
-2.560201719,1.15784210128560,0.0549316405886976
-2.514742125,1.24807250894082,0.131225585850778
-2.556069029,1.10411712573517,0.0488281249677312
-2.618748167,0.971182250334742,-0.210571289
-2.542982176,1.10136199878387,-0.540161132
-2.491323546,1.17643920820691,-0.631713867
-2.570533446,1.01939697198257,-0.659179687
-2.622880858,0.872686461825616,-0.405883789
-2.542982176,0.974626159023872,-0.439453125
-2.494767454,1.05176971366039,-0.61340332
-2.595329588,0.911947020881701,-1.541137694
-2.624947203,0.756971129870838,-0.817871093
-2.534028013,0.848579101001704,-0.567626953
-2.470660094,0.925722655638222,-0.253295898
-2.558135374,0.818272704537357,-1.123046874
-2.567778319,0.650209960507799,-0.216674805
-2.458262022,0.788655089810837,-0.521850586
-2.431399535,0.845823974050399,-0.604248046
-2.508543089,0.751460875968230,-1.110839843
-2.54435974,0.568244933706498,-0.231933594
-2.463772276,0.670873412642581,0.0640869140201472
-2.438287352,0.732863769046926,-0.012207031
-2.398338011,0.652276305721277,0.439453124709581
-2.530584105,0.462861327819111,-0.497436523
-2.445863951,0.564112243279542,-0.598144531
-2.397649229,0.646766051818669,-0.384521484
-2.622192076,0.404314880103896,-0.439453125
-2.516119688,0.364365539309985,0.283813476374938
-2.435532225,0.481458434740415,0.335693359153152
-2.37009796,0.528984374650413,0.158691406145126
-2.40591461,0.419468078336070,-0.018310547
-2.474104002,0.260359496898250,-0.015258789
-2.346679381,0.393983154036505,0.201416015491891
-2.324638365,0.438753966995199,0.317382812290253
-2.336347655,0.308574218546074,0.903320311903027
-2.419001463,0.168751525767384,0.152587890524160
-2.339102782,0.282400512508684,-0.091552734
-2.297775877,0.331992797632160,-0.137329101
-2.335658873,0.224542846531295,0.0976562499354624
-2.403848265,0.0640567016178234,0.424194335657165
-2.323949583,0.162552490126950,0.454711913761997
-2.258515318,0.230741882171730,0.201416015491891
-2.28675537,0.118470458906082,0.173950195197542
-2.368031615,-0.024107361,0.415039062225715
-2.267469481,0.0585464477152149,0.643920898011955
-2.205479125,0.106761169363039,0.512695312161178
-2.22338745,0.00275512695130423,0.00305175781048320
-2.294331969,-0.135001221,-0.354003906
-2.215810851,-0.03168396,-0.213623047
-2.157264403,0.0172195434456515,0.201416015491891
-2.192392272,-0.088164062,0.588989257423258
-2.272290953,-0.20594574,0.488281249677312
-2.213744505,-0.113648987,0.00610351562096640
-2.160708312,-0.086097717,-0.41809082
-2.197213744,-0.166685181,-0.369262695
-2.272979735,-0.310640564,-0.012207031
-2.197213744,-0.224542847,0.448608398141030
-2.130401915,-0.195614014,0.460815429382963
-2.158641966,-0.271380005,0.180053710818509
-2.220632323,-0.397427063,-0.314331054
-2.137978514,-0.284466858,-0.509643554
-2.039482726,-0.283089294,-0.280761719
-2.083564757,-0.361610412,0.106811523366912
-2.146932677,-0.47939209,0.296020507616870
-2.063590087,-0.408447571,0.0671386718306304
-1.983002623,-0.369187011,-0.26550293
-2.025707091,-0.444953003,-0.5859375
-2.1007843,-0.567556152,-0.558471679
-2.026395873,-0.486279907,-0.326538086
-1.926522521,-0.475948181,0.0396728515362816
-1.959584044,-0.550336609,0.204467773302374
-2.042237853,-0.657097778,0.0701904296411136
-1.948563536,-0.605439148,-0.103759766
-1.875552672,-0.577199096,-0.25024414
-1.913435668,-0.639878234,-0.088500977
-1.991268004,-0.743884277,0.238037109217690
-1.908614196,-0.692914428,0.350952148205568
-1.805296935,-0.652965087,0.256347656080589
-1.781878356,-0.750772094,0.0762939452620800
-1.904481505,-0.838936157,-0.180053711
-1.808052062,-0.770057983,-0.155639648
-1.710933837,-0.742506713,0.0823974608830464
-1.746061705,-0.816206359,0.320434570100736
-1.830093077,-0.914013366,0.366210937257984
-1.75570465,-0.849267883,0.109863281177395
-1.631723937,-0.838247375,-0.268554687
-1.6406781,-0.835492248,-0.271606445
-1.740551451,-1.009065246,-0.314331054
-1.650321044,-0.9353656,0.0122070312419328
-1.559401854,-0.929166564,0.332641601342669
-1.572488707,-1.045570678,0.424194335657165
-1.684760131,-1.087586364,0.344848632584602
-1.591085814,-1.015264282,0.201416015491891
-1.477436828,-1.022152099,0.164794921766093
-1.471237792,-1.064167785,0.674438476116787
-1.589708251,-1.168862609,0.497436523108762
-1.517386168,-1.135801086,0.250244140459622
-1.381696166,-1.104805907,0.247192382649139
-1.396160583,-1.134423522,0.341796874774118
-1.501544188,-1.263225707,-0.231933594
-1.418201598,-1.223276366,0.0732421874515968
-1.308685302,-1.188148498,0.0244140624838656
-1.356900024,-1.2446286,-0.225830078
-1.429222106,-1.323149718,0.140380859282227
-1.404425963,-1.313506774,-0.457763672
-1.219832458,-1.263225707,-0.271606445
-1.233608092,-1.321772155,0.00915527343144960
-1.329348754,-1.397538146,-0.256347656
-1.19710266,-1.328659972,0.155639648334643
-1.115826415,-1.345190734,-0.067138672
-1.135112304,-1.385140075,-0.024414062
-1.214322204,-1.495345153,-0.369262695
-1.021463317,-1.45057434,0.955200194681242
-1.006310119,-1.445752868,-0.225830078
-1.051769714,-1.485702208,-0.225830078
-1.120647887,-1.562845763,0.164794921766093
-1.041437988,-1.485702208,-0.460815429
-0.91539093,-1.515319823,-0.137329101
-0.936054382,-1.567667235,-0.390625
-1.009754028,-1.635856627,-0.363159179
-0.913324584,-1.518763732,-0.607299804
-0.813451232,-1.574555053,-0.064086914
-0.834803466,-1.623458556,-0.02746582
-0.914013366,-1.698535765,-0.216674805
-0.829293212,-1.67649475,-0.369262695
-0.722532043,-1.66065277,-0.411987304
-0.72528717,-1.719887999,-0.360107422
-0.798986816,-1.794276427,-0.256347656
-0.717021789,-1.765347594,-0.311279297
-0.612326965,-1.735729979,-0.537109375
-0.63023529,-1.788077391,-0.897216796
-0.699802246,-1.85902191,-1.037597656
-0.649521179,-1.859710692,-1.016235351
-0.514519958,-1.80736328,-0.512695312
-0.511076049,-1.834225768,0.375366210689434
-0.573066406,-1.943742064,0.708007812032102
-0.500744323,-1.904481505,0.677490233927270
-0.40018219,-1.883129271,0.265502929512038
-0.413269043,-1.936854247,-0.006103516
-0.486968689,-1.995400694,-0.045776367
-0.405003662,-1.967849425,0.253295898270106
-0.303752746,-1.958206481,0.350952148205568
-0.318217163,-1.993334349,0.128173828040294
-0.381585083,-2.059457396,-0.271606445
-0.300308838,-2.038105162,-0.64086914
-0.213522339,-1.989890441,-0.512695312
-0.215588684,-2.036727599,0.0213623046733824
-0.259670715,-2.100095519,0.549316405886976
-0.192170105,-2.079432066,0.765991210431283
-0.119848022,-2.046370543,0.411987304415232
-0.111582642,-2.093896483,-0.155639648
-0.157731018,-2.188259581,-0.500488281
-0.085408935,-2.152442931,-0.381469726
-0.006199036,-2.126269225,0.164794921766093
-0.001377563,-2.170351256,0.616455077717606
-0.056480103,-2.225453795,0.769042968241766
0.00619903564043453,-2.199968871,0.512695312161178
0.0750772094230404,-2.175172728,0.140380859282227
0.0792098998499967,-2.213744505,0.216674804544307
0.0261737060373902,-2.271602171,0.427246093467648
0.0943630980821700,-2.250938719,0.698852538600653
0.160486144913472,-2.228897704,0.686645507358720
0.167373962291732,-2.266091917,0.189208984249958
0.126047058022169,-2.323949583,-0.34790039
0.185282287475210,-2.303974913,-0.750732421
0.245895080403903,-2.279867552,-0.701904296
0.264492187325206,-2.321194456,-0.277709961
0.231430663909556,-2.392138975,0.222778320165274
0.285155639459988,-2.347368163,0.408935546604749
0.330615234156508,-2.328082274,0.326538085721702
0.355411376718246,-2.373541869,0.0305175781048320
0.325104980253900,-2.439664915,-0.082397461
