phase_current_1,phase_current_2,vibration
-0.631612854,2.44793029623381,0.0549316405886976
-0.493856506,2.48168060138729,-0.009155273
-0.549647827,2.59464080639076,-0.16784668
-0.584775695,2.41624633629381,-0.26550293
-0.6977359,2.46997131184425,-0.247192383
-0.577887878,2.51749725175424,0.0305175781048320
-0.617148437,2.63045745675772,-0.103759766
-0.677072448,2.43415466147729,-0.054931641
-0.784522399,2.49958892657077,0.0579833983991808
-0.655031433,2.56364562818859,0.137329101471744
-0.708756408,2.66627410712467,-0.018310547
-0.764547729,2.48512451007642,-0.152587891
-0.995978393,2.47617034748468,0.204467773302374
-0.752149658,2.56777831861555,0.201416015491891
-0.803119506,2.67178436102728,0.115966796798362
-0.847201538,2.46446105794164,0.357055663826534
-0.965671996,2.51887481522990,0.00915527343144960
-0.847890319,2.56846710035337,-0.115966797
-0.878196716,2.66007507148424,-0.161743164
-0.943630981,2.46308349446598,-0.363159179
-1.021463317,2.54091583084033,-0.106811523
-0.892661132,2.57673248120728,0.326538085721702
-0.962916869,2.68900390447293,0.0427246093467648
-1.01870819,2.46997131184425,-0.192260742
-1.119270324,2.56571197340207,0.0823974608830464
-0.971871032,2.59257446117728,0.317382812290253
-1.041437988,2.68969268621076,0.0579833983991808
-1.071744384,2.50578796221120,0.0244140624838656
-1.195725097,2.56846710035337,0.0793457030725632
-1.053147277,2.59119689770163,0.274658202943488
-1.136489867,2.67936096014337,0.161743163955610
-1.153709411,2.51129821611381,0.375366210689434
-1.301108703,2.54229339431598,0.198364257681408
-1.200546569,2.55469146559685,0.134277343661261
-1.226720275,2.67453948797858,-0.079345703
-1.286644286,2.47203765705772,-0.439453125
-1.361032714,2.53471679519989,-0.280761719
-1.226031493,2.57466613599381,-0.094604492
-1.285955505,2.67729461492989,-0.030517578
-1.33554779,2.47617034748468,-0.253295898
-1.422334289,2.52989532303511,0.106811523366912
-1.292843322,2.56157928297511,0.262451171701555
-1.345879516,2.63596771066032,-0.204467773
-1.369986877,2.46583862141729,-0.106811523
-1.49810028,2.50234405352207,-0.1953125
-1.333481444,2.55675781081033,0.122070312419328
-1.445064086,2.62632476633076,0.173950195197542
-1.469171447,2.42520049888555,0.469970702814413
-1.606927794,2.47134887531990,0.177001953008026
-1.519452514,2.49821136309511,-0.131225586
-1.541493529,2.58844177075033,-0.238037109
-1.523585204,2.41969024498294,0.253295898270106
-1.691647948,2.45757324056338,-0.247192383
-1.555957946,2.47410400227120,-0.338745117
-1.59315216,2.56089050123728,0.103759765556429
-1.584886779,2.36734283290816,0.851440429124813
-1.745372924,2.40040435632381,0.207519531112858
-1.593840941,2.44035369711772,0.341796874774118
-1.673739623,2.53816070388903,-0.057983398
-1.711622618,2.34461303555990,0.0671386718306304
-1.821827697,2.39076141199425,-0.155639648
-1.670984496,2.44793029623381,0.128173828040294
-1.772235411,2.51680847001642,0.137329101471744
-1.872797545,2.26058166354512,-0.329589844
-1.919634703,2.34323547208425,0.241088867028173
-1.774301757,2.37629699549990,0.0671386718306304
-1.820450133,2.45757324056338,-0.106811523
-1.844557494,2.25920410006947,0.128173828040294
-1.96578308,2.29915344086338,-0.238037109
-1.867976073,2.33565887296816,-0.631713867
-1.863154601,2.43484344321512,0.0732421874515968
-1.905859069,2.24405090183730,0.0579833983991808
-2.011931456,2.27986755220425,0.418090820036198
-1.885884398,2.30673003997947,0.326538085721702
-1.921701049,2.40866973717773,0.131225585850778
-1.996089476,2.22407623144034,-0.5859375
-2.073921813,2.25782653659382,-0.140380859
-1.956140135,2.28331146089338,-0.369262695
-1.992645568,2.37147552333512,-0.140380859
-2.083564757,2.16139709329817,-0.44555664
-2.16415222,2.18963714454904,0.0305175781048320
-2.039482726,2.24336212009947,-0.302124023
-2.075299376,2.31637298430903,-0.088500977
-2.07667694,2.15037658549295,0.0762939452620800
-2.195147398,2.19928008887860,-0.341796875
-2.113871153,2.17861663674382,-0.494384765
-2.115248717,2.27642364351512,-0.170898437
-2.169662474,2.10353942732078,-0.280761719
-2.27917877,2.11111602643687,-0.054931641
-2.118003844,2.16690734720078,0.0488281249677312
-2.1799942,2.24611724705078,-0.12512207
-2.217188414,2.04017150744078,0.186157226439475
-2.339791563,2.07047790390513,-0.091552734
-2.308107603,2.08907501082643,-1.153564452
-2.225453795,2.21718841406208,0.183105468628992
-2.264714354,2.03121734484905,-0.225830078
-2.368720396,2.01675292835470,0.0549316405886976
-2.199968871,2.06978912216731,-0.006103516
-2.262648009,2.14211120463904,-0.338745117
-2.312240294,1.93272155633992,-0.29296875
-2.423822935,1.96784942496905,-0.411987304
-2.282622679,2.03397247180035,-0.402832031
-2.323260802,2.10629455427209,-0.088500977
-2.357699889,1.86797607298427,0.439453124709581
-2.486502074,1.90792541377818,0.228881835786240
-2.312240294,1.93616546502905,1.27868652259246
-2.371475523,2.04430419786774,0.268554687322522
-2.419690245,1.85075652953862,-0.259399414
-2.522318724,1.85075652953862,-0.061035156
-2.372853087,1.92238983027253,-0.561523437
-2.403159483,2.00366607533600,-0.332641601
-2.385251158,1.83147064087949,-0.280761719
-2.54435974,1.78256713749384,-0.131225586
-2.434843443,1.80667449831775,-0.311279297
-2.429333189,1.90172637813775,0.0518798827782144
-2.407292174,1.75363830450514,0.207519531112858
-2.56433441,1.69509185678993,-0.036621094
-2.46928253,1.76603637578601,-0.07019043
-2.459639586,1.83422576783079,0.0122070312419328
-2.526451414,1.66065276989863,0.186157226439475
-2.590508116,1.60348388565906,0.112915038987878
-2.454129332,1.68820403941167,0.0701904296411136
-2.459639586,1.77981201054253,-0.076293945
-2.423822935,1.63585662733689,-0.234985351
-2.584997862,1.56904479876776,-0.234985351
-2.484435728,1.63998931776384,-0.22277832
-2.459639586,1.70404601938167,0.186157226439475
-2.452062987,1.56973358050559,0.299072265427354
-2.589819334,1.47123779199646,0.262451171701555
-2.493389891,1.53873840230341,-0.164794922
-2.491323546,1.63861175428819,-0.143432617
-2.476170347,1.53185058492515,-0.006103516
-2.612549132,1.40373718168951,-0.247192383
-2.487190855,1.44024261379429,-0.210571289
-2.502344054,1.53804962056559,0.0488281249677312
-2.435532225,1.43473235989168,0.302124023237837
-2.616681822,1.28939941321038,0.125122070229811
-2.472037657,1.38927276519516,0.0762939452620800
-2.488568419,1.44644164943472,0.207519531112858
-2.574666136,1.18263824384734,-0.1953125
-2.600839842,1.21087829509821,0.143432617092710
-2.461017149,1.31626190098560,-0.048828125
-2.46928253,1.35345611482820,-0.228881836
-2.350123289,1.22672027506821,-0.390625
-2.571222227,1.11995910570517,-0.341796875
-2.464461058,1.22465392985473,-0.201416015
-2.448619078,1.26873596107560,0.106811523366912
-2.547803648,1.03799407890387,0.366210937257984
-2.571222227,1.02903991631213,0.183105468628992
-2.416935118,1.16610748213952,0.177001953008026
-2.441731261,1.16748504561517,-0.088500977
-2.378363341,1.07312194753300,-0.030517578
-2.560890501,0.920901183473440,-0.018310547
-2.454818114,1.02628478936083,0.216674804544307
-2.438976134,1.06141265798996,0.152587890524160
-2.365965269,0.983580321615611,0.140380859282227
-2.518186033,0.847890319263878,-0.054931641
-2.398338011,0.932610473016483,-0.44555664
-2.399715575,0.989090575518220,-0.082397461
-2.509231871,0.854089354904312,0.0122070312419328
-2.496145018,0.734241332522578,0.283813476374938
-2.367342833,0.850645446215182,0.311279296669286
-2.363898924,0.862354735758225,0.170898437387059
-2.463772276,0.784522399383880,0.00610351562096640
-2.462394713,0.637123107489104,-0.314331054
-2.337725218,0.703934936058232,-0.619506836
-2.341169127,0.744573058589969,-0.387573242
-2.260581664,0.549647826785195,-0.473022461
-2.432777098,0.511764831204761,-0.25024414
-2.248872374,0.661919250050842,0.0244140624838656
-2.306041258,0.650898742245625,-0.051879883
-2.309485167,0.533117065077369,0.247192382649139
-2.365276488,0.455284728703025,0.250244140459622
-2.289510497,0.525540465961283,0.238037109217690
-2.277801207,0.537249755504325,0.131225585850778
-2.361143797,0.483524779953893,0.207519531112858
-2.356322325,0.299620055954335,-0.103759766
-2.248872374,0.446330566111286,-0.115966797
-2.230964049,0.438753966995199,0.00915527343144960
-2.204101561,0.349901122815638,0.604248046475674
-2.328082274,0.196302795280427,0.219726562354790
-2.213744505,0.307196655070422,0.122070312419328
-2.220632323,0.322349853302595,-0.015258789
-2.252316283,0.219032592628687,-0.375366211
-2.312240294,0.0854089354904312,-0.183105469
-2.187570799,0.179772033572601,-0.146484375
-2.176550292,0.223854064793469,-0.180053711
-2.152442931,0.225231628269121,0.390624999741850
-2.242673338,-0.019285889,-0.25024414
-2.131779479,0.141889037992168,-0.396728515
-2.098029173,0.106761169363039,-0.149536133
-2.083564757,0.121914367595212,-0.030517578
-2.189637145,-0.101250915,0.308227538858803
-2.062901305,0.0392605590560853,0.207519531112858
-2.06083496,0.0247961425617381,0.311279296669286
-2.094585265,-0.048214722,-0.878906249
-2.154509276,-0.181838379,-0.067138672
-2.038793944,-0.03168396,-0.29296875
-2.029151,-0.077832336,-0.1953125
-2.040171507,-0.139133911,-0.872802734
-2.12833557,-0.288599548,-0.146484375
-2.007798766,-0.229364319,-0.457763672
-1.985068968,-0.193547668,-0.067138672
-1.913435668,-0.282400513,0.0183105468628992
-2.042237853,-0.389161682,0.0854492186935296
-1.998155821,-0.256226806,0.198364257681408
-1.89070587,-0.283089294,0.0305175781048320
-1.860399474,-0.279645386,-0.41809082
-1.984380187,-0.4676828,-0.271606445
-1.830093077,-0.340258178,0.0610351562096640
-1.853511656,-0.386406555,-0.152587891
-1.833536986,-0.397427063,0.509643554350694
-1.958895262,-0.546203918,0.326538085721702
-1.847312621,-0.458728637,0.906372069713510
-1.815628661,-0.453218383,0.216674804544307
-1.865909728,-0.51934143,-0.283813476
-1.917568358,-0.636434326,-0.201416015
-1.786011046,-0.537249756,-0.341796875
-1.750194396,-0.577199096,-0.335693359
-1.753638305,-0.627480163,-0.161743164
-1.849378966,-0.74526184,-0.128173828
-1.737796325,-0.626791381,-0.183105469
-1.673739623,-0.675694885,-0.061035156
-1.697158202,-0.708067626,-0.247192383
-1.756393431,-0.827226867,0.213623046733824
-1.639989318,-0.719776916,0.296020507616870
-1.584886779,-0.739751586,0.302124023237837
-1.595907287,-0.757659912,0.350952148205568
-1.695091857,-0.891283569,-0.045776367
-1.602106322,-0.782456054,-0.228881836
-1.515319823,-0.83618103,-0.317382812
-1.544248656,-0.874752807,-0.103759766
-1.61725952,-1.001488647,-0.201416015
-1.513253478,-0.898860168,-0.207519531
-1.439553832,-0.946386108,-0.109863281
-1.456773376,-0.969115905,0.146484374903194
-1.538738402,-1.080698547,0.0762939452620800
-1.427844543,-0.990468139,0.619506835528090
-1.347945861,-1.026973571,0.198364257681408
-1.394783019,-1.036616515,0.222778320165274
-1.45057434,-1.144066467,0.134277343661261
-1.347257079,-1.056591186,0.0549316405886976
-1.263914489,-1.08207611,0.122070312419328
-1.286644286,-1.104805907,0.210571288923341
-1.366542968,-1.218454894,0.253295898270106
-1.262536925,-1.127535705,0.296020507616870
-1.181949462,-1.160597228,0.244140624838656
-1.211567077,-1.195036315,0.0640869140201472
-1.265980834,-1.313506774,-0.112915039
-1.173684081,-1.217766112,-0.314331054
-1.102050781,-1.257715453,-0.527954101
-1.137178649,-1.275623778,-0.555419922
-1.189526061,-1.395471801,-0.521850586
-1.041437988,-1.271491088,0.195312499870925
-0.980136413,-1.35552246,0.0183105468628992
-1.018019409,-1.354144897,0.177001953008026
-1.051080932,-1.465038756,0.335693359153152
-0.960850524,-1.372742003,0.363159179447501
-0.873375244,-1.424400634,0.344848632584602
-0.905059204,-1.424400634,0.341796874774118
-0.958784179,-1.529095458,0.283813476374938
-0.87199768,-1.416135253,0.317382812290253
-0.792098998,-1.49810028,0.167846679576576
-0.838247375,-1.507054442,0
-0.89197235,-1.606927794,-0.149536133
-0.810696105,-1.52978424,-0.305175781
-0.701179809,-1.570422362,-0.164794922
-0.731486206,-1.543559874,-0.280761719
-0.768680419,-1.67649475,-0.177001953
-0.675694885,-1.61312683,0.0946044921249792
-0.590974731,-1.655142516,-0.238037109
-0.601306457,-1.674428405,-0.22277832
-0.63023529,-1.779812011,-0.152587891
-0.485591125,-1.646188353,0.637817382390989
-0.475948181,-1.721954345,0.0122070312419328
-0.51520874,-1.72402069,0.0488281249677312
-0.56273468,-1.818383788,0.0366210937257984
-0.468371582,-1.713000182,-0.048828125
-0.395360718,-1.783944701,0.143432617092710
-0.42015686,-1.783255919,0.234985351407206
-0.45184082,-1.896216124,0.311279296669286
-0.349901123,-1.806674498,0.186157226439475
-0.298931274,-1.864532164,0.0396728515362816
-0.322349853,-1.859710692,-0.103759766
-0.365054321,-1.96991577,-0.274658203
-0.222476501,-1.817006224,0.790405272915149
-0.197680359,-1.924456175,-0.314331054
-0.223165283,-1.908614196,-0.225830078
-0.234874573,-2.014686583,-0.164794922
-0.381585083,-2.050503234,-1.361083983
-0.089541626,-1.98575775,0.0305175781048320
-0.108827515,-1.978181151,0.0671386718306304
-0.135001221,-2.082187193,0.0396728515362816
-0.11502655,-1.982313841,-0.677490234
0.00413269042695635,-2.051880797,-0.061035156
0.00895416259173876,-2.005043639,-0.045776367
-0.033750305,-2.11662628,-0.07019043
-0.004821472,-1.985068968,-0.582885742
0.0984957885091263,-2.091141356,0.103759765556429
0.0578576659773889,-2.086319884,0.115966796798362
0.0427044677452156,-2.166218565,0.152587890524160
0.0922967528686918,-2.089075011,-0.006103516
0.174950561407819,-2.140044859,-0.149536133
0.170129089243036,-2.135912169,-0.210571289
0.172195434456515,-2.238540648,-0.16784668
0.232808227385208,-2.157953185,-0.048828125
0.299620055954335,-2.202035216,-0.02746582
0.254849242995642,-2.151065367,-0.607299804
0.258981933422598,-2.259892882,-0.164794922
0.306507873332596,-2.17586151,-0.1953125
0.377452392328680,-2.230964049,-0.201416015
0.360921630620855,-2.217188414,-0.061035156
0.356100158456072,-2.325327147,0.122070312419328
0.407070007055200,-2.22338745,0.0610351562096640
0.437376403519547,-2.304663695,0.204467773302374
0.431866149616939,-2.292954405,0.152587890524160
0.427044677452156,-2.373541869,0.0640869140201472
0.461483764343459,-2.299153441,0.0335693359153152
0.539316100717804,-2.35425598,0.0213623046733824
0.526918029436935,-2.317061766,0.00305175781048320
0.535183410290847,-2.402470702,0.00610351562096640
0.579954223249541,-2.340480345,0
0.602684020597801,-2.39007263,-0.015258789
0.623347472732583,-2.356322325,0.00610351562096640
0.623347472732583,-2.410047301,0.0396728515362816
0.701179809106927,-2.319128111,0.0732421874515968
0.696358336942145,-2.396271666,-0.045776367
0.700491027369101,-2.386628722,-0.189208984
0.717021789076927,-2.434154661,-0.332641601
0.754904784657360,-2.370786742,-0.34790039
0.781767272432576,-2.412113646,-0.323486328
0.785899962859533,-2.390761412,-0.106811523
0.816895141061705,-2.461017149,0.143432617092710
0.832737121031704,-2.406603392,0.189208984249958
0.878196715728224,-2.450685423,0.274658202943488
0.880263060941703,-2.415557555,0.143432617092710
0.905747985241267,-2.487879637,-0.048828125
0.906436766979093,-2.416246336,-0.216674805
0.958095397316047,-2.473415221,-0.085449219
0.956029052102569,-2.441042479,0.0244140624838656
0.987713012042568,-2.50509918,0.0305175781048320
0.984269103353437,-2.455506895,-0.241088867
1.04488189628213,-2.485813292,-0.076293945
1.04557067801996,-2.434843443,-0.180053711
1.09034149097865,-2.478925474,-0.170898437
1.11031616137561,-2.419001463,-0.103759766
1.12546935960778,-2.480303038,-0.088500977
1.13097961351039,-2.460328368,-0.12512207
1.15921966476126,-2.483058165,-0.091552734
1.17161773604213,-2.434843443,-0.061035156
1.21432220378734,-2.485813292,-0.012207031
1.21018951336038,-2.438287352,0.0640869140201472
1.24738372720299,-2.481680601,0.164794921766093
1.26460327064864,-2.443108824,0.143432617092710
1.27493499671603,-2.456884459,0.140380859282227
1.28939941321038,-2.423822935,0.119018554608845
1.32246093662603,-2.452062987,0.0976562499354624
1.34450195223647,-2.37009796,0.189208984249958
1.37756347565212,-2.454818114,0.183105468628992
1.36929809479820,-2.426578062,-0.091552734
1.43886505031864,-2.441731261,-0.064086914
1.43748748684298,-2.40591461,-0.344848633
1.46572753809385,-2.459639586,-0.460815429
1.48363586327733,-2.412802428,-0.192260742
1.51049835105255,-2.450685423,-0.12512207
1.50085540672298,-2.405225828,0.164794921766093
1.52289642233342,-2.452062987,0.320434570100736
1.53529449361428,-2.401093138,0.115966796798362
1.57111114398124,-2.432088316,0.0732421874515968
1.57524383440820,-2.386628722,-0.134277344
1.60968292129950,-2.430021971,-0.201416015
1.61657073867776,-2.361832579,0.0488281249677312
1.65514251599602,-2.391450194,0.0305175781048320
1.67029571422819,-2.35838867,0.173950195197542
1.69164794810080,-2.381118468,0.241088867028173
1.70129089243036,-2.328771056,0.219726562354790
1.73572997932167,-2.362521361,0.128173828040294
1.73297485237036,-2.323260802,0.0732421874515968
1.74881683234036,-2.363210142,0.0213623046733824
1.77774566532906,-2.360455016,1.13525390549975
1.75432708624297,-2.338414,-0.079345703
1.76465881231036,-2.30673004,-0.134277344
1.81080718874471,-2.343235472,-0.152587891
1.83698089478210,-2.201346434,-0.686645507
1.86866485472210,-2.323949583,-0.112915039
1.88106292600297,-2.286066588,-0.048828125
1.90792541377818,-2.296398314,-0.030517578
1.69922454721689,-2.448619078,-0.909423828
1.95682891716383,-2.293643187,-0.067138672
1.95338500847470,-2.247494811,-0.076293945
1.98644653189035,-2.266091917,-0.057983398
1.99333434926861,-2.241295775,-0.02746582
2.00642120228731,-2.244739684,-0.045776367
1.99333434926861,-2.182060545,-0.210571289
2.02570709094644,-2.209611815,-0.170898437
2.02432952747079,-2.161397093,-0.25024414
2.05119201524600,-2.193081053,-0.146484375
2.05876861436209,-2.152442931,-0.006103516
2.09802917341817,-2.177239073,0.0946044921249792
2.07874328475904,-2.153820494,0.183105468628992
2.09871795515600,-2.168973692,0.204467773302374
2.10629455427209,-2.122825316,0.170898437387059
2.12764678814469,-2.141422423,-0.009155273
2.13315704204730,-2.123514098,-0.082397461
2.14899902201730,-2.133845824,-0.149536133
2.17861663674382,-2.124202879,-0.039672852
2.18757079933556,-2.105605773,-0.054931641
2.19790252540295,-2.09665161,0.0793457030725632
2.21098937842165,-2.11249359,0.0305175781048320
2.21374450537295,-2.050503234,-0.039672852
2.25162750095338,-2.06496765,-0.057983398
2.23854064793469,-2.052569579,-0.134277344
2.23509673924556,-2.05325836,-0.048828125
2.25507140964251,-2.036727599,-0.091552734
2.31086273040643,-2.01744171,-0.006103516
2.29570953217425,-1.990579222,-0.07019043
2.30328613129034,-2.011931456,-0.07019043
2.31775054778469,-1.96578308,-0.021362305
2.35081207120034,-1.950629882,-0.02746582
2.35218963467599,-1.953385008,0.0854492186935296
2.35769988857860,-1.988512877,0.225830077975757
2.36458770595686,-1.916879576,0.384521484120883
2.40109313806164,-1.898282469,0.436401366899098
2.36872039638381,-1.904481505,0.338745116963635
2.37905212245121,-1.928588866,0.100708007745946
2.39971557458599,-1.872108763,-0.161743164
2.41900146324512,-1.833536986,-0.360107422
2.40040435632381,-1.839736022,-0.415039062
2.40315948327512,-1.869353636,-0.451660156
2.40798095543990,-1.81149597,-0.289916992
2.44310882406903,-1.772235411,-0.12512207
2.45963958577685,-1.81149597,0.119018554608845
2.44655273275816,-1.832159423,0.256347656080589
2.46170593099033,-1.781878356,0.326538085721702
2.48099181964946,-1.711622618,0.256347656080589
2.46721618489294,-1.735041198,0.0823974608830464
2.44173126059338,-1.753638305,-0.091552734
2.45895080403903,-1.715066527,-0.210571289
2.46583862141729,-1.618637084,-0.186157226
2.48719085528990,-1.64481079,-0.109863281
2.45344055013642,-1.671673278,0.0427246093467648
2.46652740315511,-1.594529723,0.0518798827782144
2.50441039873555,-1.527029113,0.0366210937257984
2.50303283525990,-1.556646727,-0.006103516
2.48650207355207,-1.59315216,-0.146484375
2.50509918047337,-1.547692565,-0.228881836
2.53609435867555,-1.458839721,-0.140380859
2.47892547443598,-1.483635863,-0.180053711
2.49683379961946,-1.538049621,-0.067138672
2.50096649004642,-1.453329467,-0.024414062
2.51543090654076,-1.38307373,-0.006103516
2.46377227620381,-1.433354796,-0.103759766
2.47479278400903,-1.48639099,0.0854492186935296
2.50303283525990,-1.4030484,0.366210937257984
2.50578796221120,-1.286644286,0.119018554608845
2.48305816486294,-1.322460937,0.164794921766093
2.47617034748468,-1.36723175,0.131225585850778
2.48099181964946,-1.296287231,-0.177001953
2.50923187090033,-1.173684081,-0.030517578
2.48719085528990,-1.195725097,-0.326538086
2.47479278400903,-1.252205199,-0.338745117
2.49063476397903,-1.201235351,-0.180053711
2.50165527178424,-1.082764892,-0.216674805
2.50165527178424,-1.124091796,0.0762939452620800
2.47892547443598,-1.188837279,0.253295898270106
2.44724151449599,-1.124091796,-0.192260742
2.51680847001642,-1.013197936,0.396728515362816
2.48099181964946,-1.056591186,0.173950195197542
2.45757324056338,-1.112382507,-0.015258789
2.58293151684772,-0.997355956,0.686645507358720
2.48305816486294,-0.914013366,-0.247192383
2.43484344321512,-0.979447631,-0.170898437
2.42657806236120,-1.011131591,-0.048828125
2.45619567708772,-0.95120758,0.604248046475674
2.45344055013642,-0.816206359,0.140380859282227
2.44379760580685,-0.846512756,0.210571288923341
2.41624633629381,-0.902992858,0.146484374903194
2.48581329181424,-0.723220825,0.436401366899098
2.45688445882555,-0.706001281,0.0488281249677312
2.42175659019642,-0.727353515,-0.061035156
2.37905212245121,-0.805185852,-0.106811523
2.27091338961251,-0.781767272,-0.820922851
2.39696044763468,-0.597173767,0.0213623046733824
2.39076141199425,-0.644699707,0.0396728515362816
2.33565887296816,-0.7053125,-0.039672852
2.34185790860860,-0.634367981,-0.173950195
2.37423065028642,-0.49936676,-0.305175781
2.35218963467599,-0.556535644,-0.280761719
2.30673003997947,-0.606127929,-0.112915039
2.33083740080338,-0.524162902,0.0854492186935296
2.37629699549990,-0.406381225,0.219726562354790
2.34185790860860,-0.458728637,0.0823974608830464
2.31155151214425,-0.512453613,-0.149536133
2.32739349211425,-0.42015686,-0.396728515
2.35218963467599,-0.295487366,-0.415039062
2.33152618254121,-0.34094696,-0.204467773
2.28193389741773,-0.409825134,0.195312499870925
2.27848998872860,-0.311329345,0.479125976245862
2.31499542083338,-0.183904724,0.549316405886976
2.27297973482599,-0.244517517,0.387573241931366
2.22269866796469,-0.300997619,0.0274658202943488
2.23716308445904,-0.230741882,-0.262451172
2.27229095308817,-0.109516296,-0.448608398
2.24749481052643,-0.143266601,-0.473022461
2.19859130714078,-0.202501831,-0.384521484
2.20961181494600,-0.128802185,-0.283813476
2.24611724705078,-0.016530762,-0.094604492
2.20685668799469,-0.046148376,0.0244140624838656
2.14693267680382,-0.12673584,0.259399413891072
2.15864196634687,-0.033750305,0.338745116963635
2.19928008887860,0.0895416259173876,0.283813476374938
2.16552978372513,0.0668118285691277,0.0701904296411136
2.09871795515600,0.00344390868913029,-0.109863281
2.11731506207730,0.0785211181121706,-0.305175781
2.15450927591991,0.214899902201730,-0.256347656
2.12282531597991,0.154975891010863,-0.036621094
2.04223785265426,0.0826538085391270,0.189208984249958
2.07254424911861,0.155664672748689,0.283813476374938
2.12420287945556,0.263803405587380,0.198364257681408
2.08425353866165,0.227297973482599,0.0366210937257984
2.01813049183035,0.167373962291732,-0.091552734
2.05532470567296,0.245206298666077,-0.106811523
2.09665160994252,0.347834777602159,-0.122070312
2.05256957872165,0.295487365527379,-0.112915039
1.99126800405513,0.267247314276511,-0.173950195
2.02639587268426,0.343702087175203,-0.283813476
2.06978912216731,0.448396911324764,-0.302124023
2.01468658314122,0.435998840043895,-0.201416015
1.91481323115644,0.404314880103896,0.112915038987878
1.94443084588296,0.471126708673024,0.396728515362816
1.99264556753079,0.564801025017368,0.518798827782144
1.93134399286427,0.532428283339543,0.387573241931366
1.83835845825775,0.466305236508241,0.137329101471744
1.87761901731383,0.535872192028673,-0.204467773
1.93616546502905,0.636434325751278,-0.482177734
1.88588439816775,0.607505492762583,-0.631713867
1.78738860965862,0.545515136358238,-0.604248046
1.84455749389818,0.616459655354322,-0.393676758
1.89690490597296,0.718399352552579,-0.140380859
1.84180236694688,0.679138793496493,0.143432617092710
1.73435241584601,0.628857726635191,0.381469726310400
1.78187835575601,0.695669555204319,0.439453124709581
1.86590972777079,0.821716613226487,0.231933593596723
1.80529693484210,0.785211181121706,0.0488281249677312
1.67442840465515,0.741817931638665,-0.344848633
1.72264312630297,0.816895141061705,-0.500488281
1.78394470096949,0.922967528686918,-0.494384765
1.70335723764384,0.874064025301268,-0.244140625
1.58695312395124,0.831359557556052,-0.003051758
1.63516784559906,0.914702147833005,0.189208984249958
1.70611236459515,1.00562133722605,0.173950195197542
1.60968292129950,0.948452452986482,0.195312499870925
1.49878906150950,0.912635802619527,0.137329101471744
1.54562621968167,0.978758849450829,0.0946044921249792
1.62621368300732,1.06347900320343,0.0335693359153152
1.56628967181646,1.04832580497126,0.0305175781048320
1.43128845120255,0.987024230304742,-0.152587891
1.47743682763690,1.06279022146561,-0.372314453
1.56628967181646,1.15026550216952,-0.448608398
1.56422332660298,1.15026550216952,0.396728515362816
1.33968048007168,1.06830047536822,-0.067138672
1.39340545562212,1.15577575607213,0.418090820036198
1.46572753809385,1.24531738198951,0.469970702814413
1.37480834870081,1.17643920820691,0.723266601084518
1.23705200113560,1.17024017256647,0.408935546604749
1.29490966711299,1.19985778729299,-0.131225586
1.39340545562212,1.33417022616907,-0.204467773
1.23360809244647,1.24945007241647,-0.778198242
1.16335235518821,1.23567443765995,-0.396728515
1.21018951336038,1.31488433750995,-0.079345703
1.29973113927777,1.40304839995168,0.0610351562096640
1.12960205003474,1.39133911040864,-0.930786132
1.06830047536822,1.30868530186951,0.460815429382963
1.14406646652908,1.41751281644603,0.845336913503846
1.19641387860386,1.51256469626602,0.302124023237837
0.836869811458661,1.36860931306038,-0.286865234
0.967738341645612,1.40373718168951,-0.140380859
1.00837646417735,1.49534515282037,-0.225830078
1.11169372485126,1.58213165178646,-0.268554687
1.13580108567517,1.57179992571907,1.11999511644733
0.867864989660833,1.48088073632603,0.00915527343144960
0.903681640027788,1.56560089007863,0.219726562354790
1.00148864679909,1.64756591687993,0.0762939452620800
0.896105040911702,1.61243804825080,0.0732421874515968
0.757659911608664,1.54493743794385,0.0793457030725632
0.788655089810837,1.62965759169645,-0.091552734
0.893349913960398,1.71162261849775,-0.012207031
0.798298034140402,1.68613769419819,-0.009155273
0.653653869196929,1.62070342910472,-0.033569336
0.712200316912144,1.70197967416819,0.0427246093467648
0.807252196732140,1.79083251834775,-0.241088867
0.709445189960840,1.76259246709688,-0.241088867
0.576510314560411,1.69440307505210,-0.094604492
0.594418639743888,1.78187835575601,-0.140380859
0.719776916028231,1.87004241819775,0.149536132713677
0.604750365811279,1.82527160523905,0.198364257681408
0.466994018246067,1.78050079228036,0.192260742060442
0.496611632972588,1.86177703734384,0.213623046733824
0.601995238859975,1.96440551627992,0.0396728515362816
0.481458434740415,1.89621612423514,-0.09765625
0.358855285407376,1.83904723999558,-0.1953125
0.363676757572159,1.94167571893166,-0.448608398
0.477325744313458,2.02019683704383,-0.271606445
0.384340209706941,1.98782409536600,-0.122070312
0.237629699549990,1.90517028682688,-0.003051758
0.265180969063032,1.98713531362818,0.274658202943488
0.379518737542158,2.08769744735078,0.213623046733824
0.264492187325206,2.07185546738078,0.125122070229811
0.159797363175646,1.96233917106644,0.00610351562096640
0.164618835340428,2.05394714219731,-0.036621094
0.274135131654771,2.16208587503600,-0.253295898
0.178394470096949,2.14073364116339,-0.225830078
0.0626791381421713,2.06014617783774,-0.088500977
0.0661230468313016,2.13109069683382,0.0579833983991808
0.168751525767384,2.25851531833164,0.155639648334643
0.0792098998499967,2.21374450537295,0.173950195197542
-0.042015686,2.12833556988252,0.173950195197542
-0.052347412,2.20065765235426,-0.170898437
