vib_mean,vib_std,vib_rms,vib_peak,vib_p2p,vib_skew,vib_kurt,vib_crest,vib_clearance,vib_shape,vib_impulse,vib_power_0_1k,vib_power_1_5k,vib_power_5_10k,vib_power_10_20k,vib_power_20_32k,vib_spectral_centroid,vib_spectral_entropy,vib_spectral_rolloff_85,vib_dominant_freq,vib_band_ratio_5_10_0_1,env_bpfo_1x,env_bpfo_2x,env_bpfo_3x,env_bpfi_1x,env_bpfi_2x,env_bpfi_3x,env_bpfi_sb_plus,env_bpfi_sb_minus,env_bpfo_sb_plus,env_bpfo_sb_minus,env_rms,env_kurt,env_peak,i1_rms,i1_std,i1_peak,i1_power_50hz,i1_power_100hz,i1_power_150hz,i1_sideband_fr_1x,i1_sideband_fr_2x,i1_sideband_bpfo,i1_sideband_bpfi,i2_rms,i2_std,i2_peak,i2_power_50hz,i2_power_100hz,i2_power_150hz,i2_sideband_fr_1x,i2_sideband_fr_2x,i2_sideband_bpfo,i2_sideband_bpfi,vib_i1_coherence_mean_0_2k,label,source_file,window_id
1.5178830414797062e-18,0.740602376760223,0.740602376760223,7.0839039934490025,12.10632323445813,0.7077114790747117,11.950620110803959,9.565057061304143,22.52584976198653,1.6957453907273805,16.219901423750883,0.06145357548762089,0.1413721172431504,0.14692574017323975,0.0692486143133288,0.04494700398810331,8144.830782105942,6.3384623947636864,14062.5,9796.875,2.3908412001258643,793.7643351761214,829.3431793324368,579.9114606835799,801.9757384083009,351.53814369557097,44.394121767680645,504.20748412163755,0.0,0.0,776.4258718926739,0.5605988008193448,13.369042432268202,4.578798313761421,1.7709781770202107,1.7709781770202107,2.88936439075294,0.0,0.0,0.0,0.0019797839709369573,0.0,0.0,0.0,1.7724573575556055,1.7724573575556055,2.7254143268844944,0.0,0.0,0.0,0.0019180799781094307,0.0,0.0,0.0,0.18425004226828967,1,IR,2
-1.6263032587282567e-18,0.7236037221772273,0.7236037221772273,6.286012749683597,11.35253905492201,0.6012373193262346,11.357909053995515,8.687092889419946,20.40705280685011,1.6990515463497053,14.759818607052487,0.0607077803089697,0.18825470004405337,0.22819471845027023,0.09016434670956724,0.04175169513639369,7899.840602940978,6.071287193327092,10531.25,9765.625,3.7589040034922028,506.82987485862395,552.7043530522176,734.2105722907044,847.163813671447,456.6925107596774,131.85321262762488,552.0411829883318,0.0,0.0,609.1940553876774,0.5816091703364504,15.551427209156085,5.035855433156771,1.7590114615725179,1.7590114615725179,2.853543284398836,0.0,0.0,0.0,0.0018945958202335022,0.0,0.0,0.0,1.772923369868623,1.772923369868623,2.903720932965723,0.0,0.0,0.0,0.0018561037328327346,0.0,0.0,0.0,0.13986576559188654,1,IR,3
-7.806255641895632e-18,0.7201321024740202,0.7201321024740202,5.973577867969655,11.041259758252721,0.6129125927528444,9.560779180578757,8.29511397623766,18.418967175390126,1.636695595133364,13.57657650603738,0.044851408982344514,0.15116388452077703,0.18927392141020297,0.09523019464664473,0.047508033507057984,8657.978407911312,6.23837872217024,13000.0,9750.0,4.220021749606339,257.50183276657646,548.1694520858931,654.3798209647249,820.2488146830467,385.613317402036,76.77016667824059,255.0446464367734,0.0,0.0,539.2500502517681,0.5682754076100409,16.848367636536228,5.0177962236018665,1.7622172439660944,1.7622172439660944,2.9235487160897233,0.0,0.0,0.0,0.0019319435344737129,0.0,0.0,0.0,1.7609228273853905,1.7609228273853905,2.9453718807936697,0.0,0.0,0.0,0.0019220378714285796,0.0,0.0,0.0,0.19024871330516352,1,IR,4
3.686287386450715e-18,0.6434258919790801,0.6434258919790801,5.4972767793546575,9.243774407627829,0.7695417174878127,10.119042362273552,8.543760591364876,18.86600242631913,1.6312835838549953,13.937296397080768,0.03187845074551528,0.11541771937202853,0.14070468399763497,0.0789596675642838,0.04549310839405264,9019.326360742167,6.427868740361582,15781.25,1234.375,4.413786765124268,320.1772711689812,435.0040956576332,420.6208125064952,631.6591839039764,176.93239192912495,90.49845822176802,152.52351206287383,0.0,0.0,403.402436791415,0.4832575361900816,18.133703602866213,4.6396449200104435,1.7773851877997568,1.7773851877997568,2.9103992232421283,0.0,0.0,0.0,0.0019188449814791018,0.0,0.0,0.0,1.7547444758958803,1.7547444758958803,2.846083808299811,0.0,0.0,0.0,0.001911442869022215,0.0,0.0,0.0,0.20015863681994706,1,IR,5
-3.0357660829594124e-18,0.6096216664337192,0.6096216664337192,5.429563295231379,10.5773925707972,0.4576565026038592,10.231792162285522,8.906447382348254,19.51894034829089,1.6257063361495465,14.4792679420661,0.03126590170015114,0.10230492619849973,0.16292022992709398,0.07898212078490904,0.0447995298651575,9166.262004029966,6.422286357943976,14656.25,9812.5,5.2107958210939955,259.6989319473378,681.652340055281,364.851493559651,684.1717117532352,441.9431768768988,112.71087288151553,471.64525558644164,0.0,0.0,89.59024445616777,0.45563463104606566,15.028497194473537,3.8253168931912493,1.7800097939450803,1.7800097939450803,2.8792871744892787,0.0,0.0,0.0,0.0018706275510988804,0.0,0.0,0.0,1.7629137878070202,1.7629137878070202,2.9779409494437004,0.0,0.0,0.0,0.0018289552579545273,0.0,0.0,0.0,0.18718526011253447,1,IR,6
-3.469446951953614e-18,0.704505492801358,0.704505492801358,7.0976234927015565,12.469482413777051,-0.3935260847958959,12.560422637994163,10.074617678960806,23.25409480171452,1.6818512916097998,16.944008755835156,0.028516969890933726,0.07927197772769912,0.17187179387670487,0.07852593097236481,0.05093109323019786,9907.132540340903,6.419935765972519,17890.625,9843.75,6.0270005729227325,443.1500134869124,939.01046710329,408.2217639437443,949.8217591256949,501.5519267794993,223.35090047233584,624.4404494723236,0.0,0.0,322.72037990329807,0.5669242571193552,21.574707106983183,5.40909063726195,1.7691163957224292,1.7691163957224292,2.91893912484328,0.0,0.0,0.0,0.0019218802972286561,0.0,0.0,0.0,1.7748012380185652,1.7748012380185652,2.9447255599896893,0.0,0.0,0.0,0.0019257417503576182,0.0,0.0,0.0,0.2211289937469427,1,IR,7
-6.938893903907228e-18,0.6760355323282119,0.6760355323282119,7.0980802132944865,12.469482413777051,-0.7264421843986071,14.595885963418475,10.499566774026315,24.826376841151852,1.7150475952587498,18.0072567470525,0.06409340737333065,0.10073972822853428,0.23125745793564698,0.08055825687324313,0.04938067351848203,8839.799796837351,6.170562586960713,13000.0,1234.375,3.608131747232795,561.3536474315307,778.7525555031278,510.96320002287285,763.5886698436792,269.62775826222156,5.443795606056215,527.0513381082176,0.0,0.0,486.1438329490088,0.5418548147510028,27.35401159845336,5.454791069033037,1.7590662577026752,1.7590662577026752,2.9826933914102476,0.0,0.0,0.0,0.0018459356268070055,0.0,0.0,0.0,1.7725124177877294,1.7725124177877294,2.8539297995473474,0.0,0.0,0.0,0.0018951594789746616,0.0,0.0,0.0,0.1877000404845718,1,IR,8
3.0357660829594124e-18,0.683546977689604,0.683546977689604,6.341576199845463,11.35864257095052,-0.5103290729794646,12.613558522730656,9.277454815585692,21.454097833024772,1.6871041183619946,15.65203222729194,0.061112239636291144,0.09049059926477859,0.1765896535548837,0.06387655726383415,0.045452556583787065,8751.174843640161,6.298070497644812,14750.0,1234.375,2.8895955147932,691.3175713789044,791.83269721718,403.63450589876015,736.7441931341978,291.7578781329677,58.74332823455188,567.2871026830401,0.0,0.0,873.0744026239336,0.5178035791681269,20.155472553343905,4.823671997230611,1.7671471204786167,1.7671471204786167,2.86737752255733,0.0,0.0,0.0,0.0019108146110524628,0.0,0.0,0.0,1.7590886203873266,1.7590886203873266,2.9031060578097425,0.0,0.0,0.0,0.0019504481548256437,0.0,0.0,0.0,0.1848549120806234,1,IR,9
-3.903127820947816e-18,0.6825031387059897,0.6825031387059897,7.991646224939238,14.33410643617163,0.0035195624667433757,14.694664837707045,11.709317908912794,27.586140077969283,1.712164048759907,20.04827315914102,0.0779736334747467,0.12102076054232926,0.13226750766153073,0.05265077866612834,0.050266092971885085,8003.157341798311,6.3517406497810995,16375.0,1234.375,1.6963106856200545,688.2508307016757,680.9692237347731,423.5992698357204,495.01627992713406,135.35289249911756,102.33312207178157,382.8530977005487,0.0,0.0,934.7154395644967,0.5003911121852721,22.08230643166707,4.82981414592718,1.7809262653406202,1.7809262653406202,2.907897765375528,0.0,0.0,0.0,0.0019274352270597702,0.0,0.0,0.0,1.7558567112982608,1.7558567112982608,2.8224247607534974,0.0,0.0,0.0,0.0019361610488851334,0.0,0.0,0.0,0.1765805256180931,1,IR,10
7.806255641895632e-18,0.6819170798803235,0.6819170798803235,7.992284367162855,13.653564444171629,0.6717225168950494,14.220002791415869,11.72031703409673,26.76451432790621,1.6700761686776897,19.57382216799213,0.08865998608761591,0.14486729695981626,0.15243987885458954,0.06457274107698002,0.047800172223592494,7716.840377462622,6.205873460792394,13500.0,1234.375,1.7193763001747533,536.6260175539034,619.8684237934481,395.6696876171123,636.5532169543519,350.487717566634,121.68087135228264,617.1019917370764,0.0,0.0,599.7019152724839,0.48853138072652874,19.459321299247136,4.639856001485158,1.779401166753119,1.779401166753119,2.9879171857058977,0.0,0.0,0.0,0.00191490601710837,0.0,0.0,0.0,1.7667687576689173,1.7667687576689173,2.88324380143614,0.0,0.0,0.0,0.001905099441132983,0.0,0.0,0.0,0.16523587578672064,1,IR,11
4.336808689942018e-19,0.7509352041499245,0.7509352041499245,7.392227644801065,13.05236815550645,0.6543834355736977,10.669491969967472,9.844028624505935,22.908505773099243,1.6754880874528655,16.49355269290471,0.05362078110896067,0.16611045235272753,0.18811034647357716,0.08801145652103139,0.048424955255218984,8287.98417994711,6.15505350551876,11953.125,1234.375,3.508161249792639,705.5011265510458,797.1975059107067,600.9370301591674,845.5001535465607,382.7656665736869,113.1313787402858,649.4110888651805,0.0,0.0,363.2586692899306,0.5781357240843222,12.875493371621957,4.586891656501974,1.7682165731813362,1.7682165731813362,2.945343041649125,0.0,0.0,0.0,0.001987394867220026,0.0,0.0,0.0,1.7754900743100015,1.7754900743100015,2.763655418354076,0.0,0.0,0.0,0.001965979462791274,0.0,0.0,0.0,0.18317215960260522,1,IR,12
-3.469446951953614e-18,0.7336343344141015,0.7336343344141015,6.64289742269059,10.94665526574854,0.8938898074005657,10.975959073608857,9.054779896575821,21.453899890913515,1.6996047251691992,15.389546697587338,0.05663481205012436,0.20669884354451468,0.23038303419470155,0.12494324187599395,0.05367374402630362,8200.117018104263,6.159682920982352,11500.0,1234.375,4.067869669748958,450.629630566762,653.3965319716593,667.4306589849118,810.4620217424481,255.48618119254502,26.06534941167153,348.0037143163834,0.0,0.0,471.06945159949106,0.5673099597896534,15.327869183394661,4.971028880961079,1.7610430439902678,1.7610430439902678,2.9248430406182258,0.0,0.0,0.0,0.0019230451533203288,0.0,0.0,0.0,1.7708845037017895,1.7708845037017895,2.7583572976780637,0.0,0.0,0.0,0.0018910747855070617,0.0,0.0,0.0,0.187730007880691,1,IR,13
-1.0299920638612292e-17,0.7174214586379912,0.7174214586379912,7.199189807184538,12.060546867256491,0.9536591996870651,12.552900641993544,10.03481248087009,22.50577348897756,1.6553216709237888,16.610842563240766,0.036600284548879605,0.14260159256278485,0.16437916096316602,0.10090037133269356,0.04615653816323004,8711.663914532943,6.288253206906061,14765.625,1234.375,4.491198988880723,420.73787784378186,637.0796871260017,629.5914810096195,809.524899007487,255.51735951606278,3.8173924991005634,279.62165632457715,0.0,0.0,708.534018817701,0.5490271417708896,18.62685455401802,4.95425815728722,1.7684372297976403,1.7684372297976403,2.8592114402318103,0.0,0.0,0.0,0.001977566148563038,0.0,0.0,0.0,1.7584268547613855,1.7584268547613855,2.903010038105056,0.0,0.0,0.0,0.0019622371120512514,0.0,0.0,0.0,0.18643135055121016,1,IR,14
-6.938893903907228e-18,0.6333664496259525,0.6333664496259525,7.195086027396061,12.060546867256491,0.9839711684047032,14.594069625049599,11.360068143245142,25.418667654620453,1.6599724733840606,18.85740041355411,0.02894946080360434,0.11917065251249233,0.14946454353349825,0.0737629358022915,0.04334159729673423,8941.455741865937,6.410017674424552,15171.875,1234.375,5.1629474048693265,300.06871412850904,519.2374587010919,427.45080237720924,724.7645922386326,262.14450830908305,97.68655661918828,337.9060388616282,0.0,0.0,722.3994746429263,0.4874349080128434,21.784973393462614,4.99290243253782,1.7805327465245087,1.7805327465245087,2.899917162860096,0.0,0.0,0.0,0.001942314333060197,0.0,0.0,0.0,1.7556843227448231,1.7556843227448231,2.858495080206415,0.0,0.0,0.0,0.001955276408846228,0.0,0.0,0.0,0.161822266343278,1,IR,15
7.806255641895632e-18,0.6344715110000297,0.6344715110000297,6.0538656969583755,11.004638664325292,0.2015232593325267,9.98010029996294,9.541587907416842,20.842272452148066,1.62380666758304,15.493694063393173,0.033332490188559695,0.10584306895532031,0.18903424156233378,0.09325433533085019,0.049091100775664274,9416.894138280899,6.444906924379588,15375.0,9921.875,5.671170695237842,247.070389783541,652.5984893818472,275.75188546461806,699.9137721740806,390.2453236569111,86.92238279339017,388.811000127505,0.0,0.0,500.02026640887357,0.4764167495855628,17.648600632560807,4.210773636596217,1.7793093699758455,1.7793093699758458,3.0570391903937235,0.0,0.0,0.0,0.0019065360324586461,0.0,0.0,0.0,1.7675753909779681,1.7675753909779681,2.915879545056449,0.0,0.0,0.0,0.0019047925831690718,0.0,0.0,0.0,0.1618574345713935,1,IR,16
4.336808689942018e-18,0.6827376523463199,0.6827376523463199,5.934929471205893,10.226440422865998,-0.42028378420060636,8.800477390729453,8.692840435575377,18.805639291943333,1.608787360490766,13.984931819516712,0.03412199233488977,0.0728067193159841,0.16385517937857816,0.07973855975945085,0.045826047310602774,9652.125389761526,6.522149011397859,17078.125,9921.875,4.802040213995184,535.0309073203028,835.7897991791249,450.57183798257347,707.5810198447153,339.24748379273456,99.99946232602991,448.93755635939027,0.0,0.0,747.7119398534171,0.5099151589212475,14.141432012551114,4.028707601766268,1.767620915344757,1.767620915344757,3.0147514221467073,0.0,0.0,0.0,0.001984463253254532,0.0,0.0,0.0,1.775954558322118,1.775954558322118,2.7773676564410814,0.0,0.0,0.0,0.0019576917658930214,0.0,0.0,0.0,0.1470264330344078,1,IR,17
-4.336808689942018e-19,0.6510053012296949,0.6510053012296949,6.39262385242679,10.75744628193856,-0.6831041235447345,11.803484313783063,9.819618734826975,21.76600299785347,1.6395278740765258,16.099538628552892,0.07808793681676685,0.09767764543204588,0.23033179431481565,0.09696957098498747,0.04244049585615721,8435.608354803786,6.017355939675507,10937.5,9890.625,2.94964630519486,645.8024812340516,677.1951891369764,389.9691884648974,581.5075995317848,206.8277601161659,31.4691538554384,501.3951936606898,0.0,0.0,567.459207909802,0.4838086289444066,18.79212464661228,4.095750654155374,1.7608485397572156,1.7608485397572156,2.8195733628026036,0.0,0.0,0.0,0.0019403668294671206,0.0,0.0,0.0,1.7691187772828294,1.7691187772828294,2.7544739877248197,0.0,0.0,0.0,0.0018958036694415354,0.0,0.0,0.0,0.14927989958100119,1,IR,18
-1.734723475976807e-18,0.7136405782990769,0.7136405782990769,6.386772911486711,11.73706053910367,-0.19782567456376174,10.591045466714148,8.949565237320492,20.064583765276904,1.643898499127696,14.712176861476557,0.07345838189026785,0.08735029148549155,0.21241239344569163,0.10042003778798946,0.05059345998641493,9040.77765740737,6.19330193022766,14656.25,9906.25,2.8916018564103645,661.7963724474318,853.8335147802173,305.5792380442193,670.4656104978551,272.85071289839834,42.565368435691425,670.1710333198963,0.0,0.0,238.19263764772396,0.525020297400392,15.094434094280928,4.057504941629938,1.7686899693433469,1.7686899693433469,2.8850572349810113,0.0,0.0,0.0,0.0019863699480747797,0.0,0.0,0.0,1.7572772289693739,1.7572772289693739,2.8094571334357408,0.0,0.0,0.0,0.0019724720754973335,0.0,0.0,0.0,0.17528848013625833,1,IR,19
1.734723475976807e-18,0.6670835415085097,0.6670835415085097,6.167677785850179,12.26806639831317,0.2716288975286626,11.206384478816561,9.24573520717195,20.935004890834502,1.6554885198597529,15.306208493136298,0.06619967928940212,0.12251089643261714,0.11712635428916554,0.06714088095350779,0.047726490977492306,8311.791134964704,6.463025984552827,16640.625,1234.375,1.7692888476900361,589.4181787043196,625.0083100763226,290.38403358887933,540.4430909805071,90.42968035195871,74.95244214024474,448.53138889285464,0.0,0.0,430.8256430683695,0.4743298025449961,16.355243920351736,3.667817260171264,1.7799364676328564,1.7799364676328564,2.9227439041956966,0.0,0.0,0.0,0.0019595445019452437,0.0,0.0,0.0,1.7555190853209826,1.7555190853209826,2.73460256718129,0.0,0.0,0.0,0.001974451497467988,0.0,0.0,0.0,0.1788980085136792,1,IR,20
2.9815559743351372e-18,0.6669977785617242,0.6669977785617242,7.7058769711592,12.82653807722815,0.7055430321863003,14.476588723926547,11.553077414704008,26.700952048973157,1.6835707895532204,19.450423664842706,0.07272869210244984,0.14732747962844625,0.12744461527563394,0.06366031442574602,0.042228233107540855,7681.515956568103,6.251831445932819,12640.625,1250.0,1.7523292608418664,630.0191293832015,513.0284677155832,378.13977856761005,598.2214537266093,356.25482489882285,138.66942301957206,491.5666013166438,0.0,0.0,743.6106163880545,0.4879935394769599,19.362119530663406,4.642632007918382,1.7780142781791632,1.7780142781791632,2.9258014661939242,0.0,0.0,0.0,0.0019474626264484153,0.0,0.0,0.0,1.7666223698863768,1.7666223698863768,2.7192067150626884,0.0,0.0,0.0,0.0019290098583675528,0.0,0.0,0.0,0.1565425172270937,1,IR,21
-2.6020852139652106e-18,0.7522453614416199,0.7522453614416199,7.708321879180441,12.82653807722815,0.7340454266921241,11.821732538478129,10.247084627292404,24.046573422428988,1.6892801589580488,17.31019674804909,0.052040890986848574,0.14696636728909612,0.1840091171967455,0.0784798200953081,0.04780189863554499,8414.45423616707,6.1747914009290055,12281.25,9843.75,3.53585639492051,693.7054180425096,654.1896956409796,649.7174255764177,863.9372473443883,371.08781879497883,60.04742635215944,490.1866943745396,0.0,0.0,727.2126523802694,0.5840599138284542,13.133706799991852,4.570510737419772,1.7662903156112937,1.7662903156112937,3.0133358545461655,0.0,0.0,0.0,0.001976711487900542,0.0,0.0,0.0,1.7751540646143344,1.7751540646143344,2.692964820305239,0.0,0.0,0.0,0.0020039884174371542,0.0,0.0,0.0,0.16351269519791645,1,IR,22
-5.421010862427522e-19,0.7177995692229041,0.7177995692229041,6.256733458077305,10.25085448562766,0.8320552780012976,9.5952217295974,8.716546688445213,20.41506437159676,1.6790428047440207,14.635454999449255,0.05748435264863312,0.1786489351084954,0.2070705652292285,0.08737101716516671,0.04787449126951133,8029.025717215035,6.1275039281166865,10687.5,9859.375,3.6022074822921413,252.34806224546114,498.06717737242997,770.9841337115973,827.5162027872466,506.7457587946665,186.81504002316524,350.2597698988601,0.0,0.0,202.22567658735963,0.5869178126522313,11.57673383516602,4.219868694406156,1.7590357913093613,1.7590357913093613,3.0775753456534507,0.0,0.0,0.0,0.001887636575980017,0.0,0.0,0.0,1.769829602310445,1.769829602310445,2.7268188793348713,0.0,0.0,0.0,0.00192549645776174,0.0,0.0,0.0,0.14839622929036952,1,IR,23
5.637851296924623e-18,0.6921180225420279,0.6921180225420279,6.2207844067222275,9.884643548091379,0.8215241448874558,9.60182816465505,8.98803990665404,20.098591725166493,1.6355741818261218,14.700606016546214,0.036036477126915184,0.12451684143178168,0.12984199301252264,0.06854125362460767,0.04331273075446278,8652.424269099327,6.366193073126027,15203.125,9890.625,3.6030712034263264,175.21020460579396,579.4360884740311,682.9549066932883,702.8939391839293,188.3560334183712,81.12571739212528,232.7593085504343,0.0,0.0,549.1289135343501,0.5479447793639263,12.851901946024649,4.173683651830784,1.7681807241311003,1.7681807241311003,2.9018003822683225,0.0,0.0,0.0,0.001986412560465631,0.0,0.0,0.0,1.7583353580353929,1.7583353580353929,2.9146907404951765,0.0,0.0,0.0,0.0019502563338182994,0.0,0.0,0.0,0.13687821187586072,1,IR,24
-2.168404344971009e-18,0.6112068973654344,0.6112068973654344,6.21865018791231,9.63439940809138,0.7634603737109458,11.24800569518842,10.174378291078481,22.040029516942674,1.6189523172432523,16.47183331085095,0.026089707085492707,0.10599222814418804,0.1113692306520033,0.07038230034504832,0.04632441217268252,9195.411750499357,6.597424291332796,18078.125,1312.5,4.26870375672642,310.4427637466034,549.0975435902872,329.52317497848867,653.2123896386504,342.26668362890285,108.23912832159928,392.54650585665314,0.0,0.0,433.9494341809287,0.43363139898823866,18.220665233359792,4.214251600724954,1.779762797055152,1.779762797055152,2.8621394351951515,0.0,0.0,0.0,0.0019449906206107132,0.0,0.0,0.0,1.7559453839940886,1.7559453839940886,2.844051683420471,0.0,0.0,0.0,0.0019182841048115567,0.0,0.0,0.0,0.16377022708692604,1,IR,25
0.0,0.6194412605906302,0.6194412605906302,6.47856927947181,10.78491210191841,-0.40509901396145165,11.887613954578232,10.45873062006649,23.275464164186882,1.6487771241872435,17.244115794402294,0.0448212890126331,0.10367087150661647,0.17534012681828784,0.08326908864683906,0.04440694455326563,8938.827983773224,6.381532996121132,14265.625,9796.875,3.9119831374094436,315.83289311032865,702.0752807409682,176.2389211009485,672.1080131173173,309.88609076044,116.69775952395712,543.0890296029269,0.0,0.0,360.5057667410646,0.4671682165890396,23.082174292388967,4.9672376743659585,1.77723338815065,1.77723338815065,2.838322401863119,0.0,0.0,0.0,0.001891474323981892,0.0,0.0,0.0,1.7676791594346526,1.7676791594346526,2.9280046089438283,0.0,0.0,0.0,0.001873293228205951,0.0,0.0,0.0,0.17556168934116265,1,IR,26
-9.540979117872439e-18,0.7028809516055857,0.7028809516055857,6.482947985687373,10.78491210191841,-0.5096405628144822,10.742663701722737,9.223394048278621,21.053067036688965,1.6629670679667334,15.338200557167719,0.0495546708558606,0.07384435591060923,0.1981385677378074,0.07247226034372801,0.04395120386982938,9273.300943859775,6.311411867819398,14359.375,9796.875,3.9983832868173734,741.9128031138644,1032.200151212793,445.40986507038053,820.6766203699826,235.73457205693987,60.10584246761457,667.390666699625,0.0,0.0,845.3453002643553,0.5521605691463638,15.386862999495158,4.913051618621083,1.7665906236500255,1.7665906236500255,2.9489212256926645,0.0,0.0,0.0,0.0019928887316197413,0.0,0.0,0.0,1.7762329296322292,1.7762329296322292,2.967638230199964,0.0,0.0,0.0,0.0019412737709084736,0.0,0.0,0.0,0.21027717119081288,1,IR,27
7.806255641895632e-18,0.645146840059664,0.645146840059664,5.834665518120761,11.291503898401949,0.025991917172844037,10.594187255700156,9.043934118287185,19.813129802799015,1.6259667390025478,14.705136066065295,0.09046259797470865,0.09756293770420763,0.1439062349818836,0.0695075701054968,0.04861198449784701,8110.669235203061,6.349954540806332,15140.625,1234.375,1.590781584899052,416.2922613510574,677.6700820584265,290.24992407360304,510.1517015377092,137.2910140590855,106.62386354992397,454.7174241542105,0.0,0.0,692.3244568497992,0.4434586359228911,16.07816346782511,3.8499206401155863,1.761219562128484,1.761219562128484,2.983994610523686,0.0,0.0,0.0,0.0019199125646066032,0.0,0.0,0.0,1.7687865243577583,1.7687865243577583,2.9458330584320973,0.0,0.0,0.0,0.0018870463835667756,0.0,0.0,0.0,0.15969365761331958,1,IR,28
-6.288372600415926e-18,0.6394575692414451,0.6394575692414451,6.2615547287810545,10.36071776624863,0.6749038986094253,10.210407260289925,9.791978436049803,20.96112667493597,1.6003144554226982,15.670244638397845,0.08257460236832387,0.08824854398741434,0.0877101107388912,0.06153871776899539,0.04522263836746821,8119.575567678744,6.423500270306217,17484.375,1234.375,1.0621923475525588,301.07366445640616,568.2020918466236,297.28837555378016,517.2666945403797,233.40103280254655,89.6602363725644,459.78606074951114,0.0,0.0,416.3586028891744,0.40486057966627287,16.089639533987604,3.8596951824214694,1.7708261131163234,1.7708261131163234,2.91956846225542,0.0,0.0,0.0,0.0019619375976738353,0.0,0.0,0.0,1.7552326544069239,1.7552326544069239,2.9084919572118837,0.0,0.0,0.0,0.0019457471431310023,0.0,0.0,0.0,0.16478933410572713,1,IR,29
-6.288372600415926e-18,0.6516526562673434,0.6516526562673434,7.850338885955877,11.75537108551038,0.9321856002819322,12.999732804986934,12.046814833722156,27.000844251107942,1.6459674321211064,19.82866487710011,0.06861332124562969,0.13688882065693045,0.1302285421934784,0.0634773683344998,0.04531577544942862,7992.064195898722,6.324534066002478,14687.5,1234.375,1.8980066819003498,517.6060632069915,537.9798803435278,255.42341018220506,472.21587921435713,237.47414155980493,175.92647332669398,370.7036834827304,0.0,0.0,284.8956451256937,0.4509646260452767,21.243255096858405,4.928255186691644,1.781687843715669,1.781687843715669,2.8247971568219414,0.0,0.0,0.0,0.0019290020506385623,0.0,0.0,0.0,1.7563545353153658,1.7563545353153658,2.840608279379411,0.0,0.0,0.0,0.0019278623601856504,0.0,0.0,0.0,0.14495662694137743,1,IR,30
-3.0357660829594124e-18,0.7228891926840758,0.7228891926840758,7.850031549506045,12.71972655451038,0.7785146911916897,11.860837080867489,10.859245965981321,25.530305372635823,1.691381097847894,18.3671233637418,0.0732635622237234,0.18322387277441682,0.14028967208621132,0.0724427419556471,0.05019538075973246,7723.630660990245,6.3389532352542215,14062.5,1234.375,1.9148628298457127,555.5352807703271,569.1098778452427,534.2137360641154,843.1131844317805,408.55553517510356,82.18895003364008,674.2350383888199,0.0,0.0,425.88594926376624,0.5583739996793048,16.383693242278188,4.862797681919058,1.7762893192182618,1.7762893192182618,2.9573876408603055,0.0,0.0,0.0,0.001900879812933854,0.0,0.0,0.0,1.770381474155966,1.770381474155966,2.8945365598887594,0.0,0.0,0.0,0.0018914394526613804,0.0,0.0,0.0,0.14114862961599256,1,IR,31
2.168404344971009e-18,0.768451261509653,0.768451261509653,6.192797045787293,11.06567382122848,0.8239998585780356,10.008440486015811,8.058802628056458,18.96974105777103,1.6883104961558768,13.605761063396283,0.052185075929569995,0.17638495566721582,0.1363698703158413,0.07026333580329588,0.050032837627741536,7930.405329645844,6.292602632831738,14796.875,1234.375,2.613196740333876,610.5830499526202,701.5264440386441,782.1379529040618,938.0624871749576,302.29255920058506,50.11865169611535,495.41706616874615,0.0,0.0,720.0978813967545,0.5945266053568572,11.950141993231233,4.73760684707401,1.7651302319273672,1.7651302319273672,2.91767532151922,0.0,0.0,0.0,0.00195628017581224,0.0,0.0,0.0,1.7757787610789157,1.7757787610789157,2.6712890469143638,0.0,0.0,0.0,0.001947841435966058,0.0,0.0,0.0,0.17098644251678152,1,IR,32
-7.806255641895632e-18,0.6601534405745257,0.6601534405745257,6.193504105887152,10.00976561822848,1.0898125963730385,12.067994779232706,9.381915968652681,21.10965492680747,1.6522569724115386,15.501336073785547,0.05366220318876039,0.168253858130625,0.159368083028081,0.08226831166464085,0.04761118501479611,7907.426617965537,6.200355275221737,11609.375,1296.875,2.9698386118162774,407.62853144698596,377.7182859840684,538.9124460641534,666.4155353102327,329.63635806374566,56.494528128476304,273.38845321427715,0.0,0.0,577.8945860948254,0.4733637354933972,17.974386519293805,4.213693717692432,1.7630301155683856,1.7630301155683856,2.8853964969841592,0.0,0.0,0.0,0.0018915919515931471,0.0,0.0,0.0,1.7668208920625552,1.7668208920625552,2.9246491524071248,0.0,0.0,0.0,0.0018785261012881148,0.0,0.0,0.0,0.18222827568915978,1,IR,33
-2.168404344971009e-18,0.6229813984501139,0.6229813984501139,5.95803744697182,9.25292968101079,0.7385830365409002,9.0194332939315,9.56374855139261,20.406450283829663,1.5902350096156952,15.208607769585917,0.028171409250794373,0.10751615899388292,0.10476472843682155,0.06984707582467183,0.04838149191660024,9278.93513996439,6.552803781151594,18390.625,1265.625,3.718831653057917,291.79469693707813,425.0169266041783,398.97452934047374,626.025640598862,167.57931522295934,24.282779979501356,196.63238074403102,0.0,0.0,457.6018658685055,0.42766260864276784,17.775677656891663,4.225011156871951,1.7728948404222216,1.7728948404222216,2.9470607078352073,0.0,0.0,0.0,0.001982424503917824,0.0,0.0,0.0,1.7554658943172168,1.7554658943172168,2.9860818915644214,0.0,0.0,0.0,0.0019474654403028762,0.0,0.0,0.0,0.15333938652846352,1,IR,34
